,w1,w2,w3,w4,w5,w6,w7,w8,w9,theta,fitness
2427,-0.1292630665455552,0.12083927095733049,0.62425426577292,-0.0980605330968749,0.9275609182315723,0.27749284674245756,-0.9955519965757904,-0.8131516867320048,0.7716882064224895,0.46604764814712896,7
2428,0.19760701882021436,0.12083927095733049,0.7372032129758705,-0.0743218206437477,0.9403203533583355,0.27749284674245756,-0.9955519965757904,-0.46013742555594095,0.4342742903762955,0.566815507119665,1
2429,0.10616763347767844,0.12083927095733049,0.8568896855205839,-0.2149934350667968,0.9772648134766151,0.3242275853430714,-0.9097280268884127,-0.7088270491772826,0.40189417545977935,0.349468609218613,3
2430,-0.09652752008912602,0.15865737171866834,0.8302710194816187,-0.1316816758839967,0.9772648134766151,0.021897712398686764,-0.9620152726387949,-0.46013742555594095,0.786314230187471,0.4326288985615867,2
2431,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.0743218206437477,0.9403203533583355,0.09569669574107675,-0.8993723267857654,-0.5454162389332629,0.6776726684065753,0.46604764814712896,3
2432,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.977102862931573,0.021897712398686764,-0.9955519965757904,-0.5454162389332629,0.7214182517773631,0.46604764814712896,2
2433,-0.09652752008912602,0.17470715263916858,0.6288721569146805,-0.0743218206437477,0.7936925925187583,0.021897712398686764,-0.8792048809532103,-0.46013742555594095,0.7716882064224895,0.28123657069166264,4
2434,0.06952859956942903,-0.70542336493522,0.37964312211174067,-0.04300724202840889,0.977102862931573,0.27749284674245756,-0.9955519965757904,-0.8079743005311053,0.5511825130125474,-0.2610820356866257,4
2435,0.3420165045720218,-0.1779311492318958,0.5980938473591466,-0.04300724202840889,0.9587364733418458,0.12602618713265756,-0.9617661221375136,-0.7088270491772826,0.42450038408028234,0.12526460981660792,4
2436,0.10616763347767844,0.17470715263916858,0.5448451038991697,-0.2306867059992379,0.9366720303203866,-0.021720082390268125,-0.9955519965757904,-0.7088270491772826,0.7716882064224895,0.10886102163086675,3
2437,0.06952859956942903,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.977102862931573,-0.20622535189663127,-0.8993723267857654,-0.6650142704293049,0.7716882064224895,0.46604764814712896,3
2438,0.06952859956942903,0.09973966319812955,0.62425426577292,-0.0980605330968749,0.977102862931573,-0.021720082390268125,-0.9463147302981172,-0.5430902176935661,0.7716882064224895,0.38685335458351044,2
2439,-0.09652752008912602,0.21736411763903907,0.7372032129758705,-0.26601757726723374,0.932410638424636,0.19104282980740606,-0.8993723267857654,-0.46013742555594095,0.8325125956280175,0.349468609218613,5
2440,-0.38410316073672535,0.12083927095733049,0.62425426577292,-0.0743218206437477,0.932410638424636,0.3242275853430714,-0.9321092452180753,-0.5454162389332629,0.6144976094351335,0.349468609218613,3
2441,0.3249912635335026,0.13611371088356217,0.9026562694659896,-0.23050950062293607,0.9587364733418458,0.009153594710601398,-0.9620152726387949,-0.6436306234565303,0.4563022701523509,0.5688941842635011,4
2442,0.1542318693957061,0.09973966319812955,0.6288721569146805,-0.0743218206437477,0.9275609182315723,0.19104282980740606,-0.9955519965757904,-0.46315869948334654,0.5235009092954046,0.3805560905053855,2
2443,0.3249912635335026,0.15865737171866834,0.8302710194816187,-0.23050950062293607,0.9772648134766151,0.12602618713265756,-0.9534217801694744,-0.5430902176935661,0.7716882064224895,0.5688941842635011,2
2444,0.10616763347767844,0.12083927095733049,0.8302710194816187,-0.2443085162986387,0.977102862931573,-0.10899493391820458,-0.8761599766410864,-0.46013742555594095,0.7882492684206897,0.46604764814712896,3
2445,-0.04163809435610544,0.06042348433423639,0.8568896855205839,-0.04300724202840889,0.95145798390932,0.021897712398686764,-0.8031376867980409,-0.6436306234565303,0.30403170362849763,0.39391505683820416,7
2446,0.3147470480742518,0.2681800329867463,0.8725561708588079,-0.23050950062293607,0.95145798390932,0.0031080317723344297,-0.8665969933684514,-0.5401442011671638,0.6881122749430828,0.566815507119665,2
2447,-0.04163809435610544,0.09973966319812955,0.7741165889400878,-0.04300724202840889,0.9772648134766151,0.20400832671070956,-0.930382681268207,-0.5454162389332629,0.5235009092954046,0.349468609218613,3
2448,-0.33293107406971245,-0.24540621219862957,0.4987901524346403,-0.04300724202840889,0.9520650574994391,0.5718969374894376,-0.7586134786630427,-0.6607585509237026,0.7716882064224895,0.03957254680471323,8
2449,-0.04163809435610544,0.3187502243138538,0.62425426577292,-0.3260947175797462,0.9541925184080142,0.3192105849371101,-0.9097280268884127,-0.5086265537317038,0.5511825130125474,0.4816796249578359,5
2450,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.0743218206437477,0.977102862931573,0.021897712398686764,-0.9955519965757904,-0.619629131718247,0.6776726684065753,0.46604764814712896,4
2451,0.1542318693957061,0.08465520134640525,0.9092348051877952,-0.04300724202840889,0.9366720303203866,-0.20622535189663127,-0.8614043827660753,-0.4173578518958041,0.6881122749430828,0.474027240899354,4
2452,-0.04163809435610544,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.977102862931573,0.021897712398686764,-0.960305909623719,-0.5454162389332629,0.7716882064224895,0.46604764814712896,3
2453,-0.09652752008912602,0.09973966319812955,0.9092348051877952,-0.04300724202840889,0.8830266866680654,0.1875275250743731,-0.9620152726387949,-0.5454162389332629,0.6881122749430828,-0.19971579970654574,19
2454,0.10616763347767844,0.3187502243138538,0.9092348051877952,-0.0743218206437477,0.9967915883136858,0.021897712398686764,-0.9955519965757904,-0.5086265537317038,0.7716882064224895,0.5257792416787059,5
2455,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.1316816758839967,0.9366720303203866,0.19104282980740606,-0.9955519965757904,-0.4845551385653126,0.5235009092954046,0.46604764814712896,3
2456,-0.33293107406971245,-0.24540621219862957,0.4987901524346403,-0.04300724202840889,0.9275609182315723,0.5718969374894376,-0.8792048809532103,-0.4430084082468351,0.19740093192200892,0.28123657069166264,10
2457,-0.09652752008912602,0.09973966319812955,0.7997759287849098,-0.04300724202840889,0.9512391635886166,0.12602618713265756,-0.9620152726387949,-0.5086265537317038,0.4342742903762955,0.46604764814712896,5
2458,-0.09652752008912602,0.09973966319812955,0.62425426577292,-0.0980605330968749,0.977102862931573,-0.021720082390268125,-0.9463147302981172,-0.5430902176935661,0.7716882064224895,0.38685335458351044,4
2459,-0.1292630665455552,0.12083927095733049,0.8302710194816187,-0.04300724202840889,0.95145798390932,0.021897712398686764,-0.8792048809532103,-0.46013742555594095,0.786314230187471,0.400769731439907,3
2460,0.3147470480742518,0.17470715263916858,0.8568896855205839,-0.1960969375987236,0.9616793299321993,-0.020038698173925118,-0.9620152726387949,-0.7236190261246638,0.6236434358913296,0.400769731439907,3
2461,-0.1292630665455552,0.12083927095733049,0.8302710194816187,-0.2443085162986387,0.9705651167466305,0.021897712398686764,-0.9330521843051116,-0.5454162389332629,0.7716882064224895,0.400769731439907,5
2462,-0.09652752008912602,0.09973966319812955,0.7593990153146357,-0.04300724202840889,0.9772648134766151,0.021897712398686764,-0.9522339241616793,-0.46013742555594095,0.8325125956280175,0.39391505683820416,3
2463,-0.09652752008912602,-0.1779311492318958,0.7372032129758705,-0.04300724202840889,0.977102862931573,0.021897712398686764,-0.8792048809532103,-0.5454162389332629,0.7716882064224895,0.46604764814712896,7
2464,-0.04163809435610544,0.3187502243138538,0.8568896855205839,-0.09040830139292355,0.9772648134766151,0.0031080317723344297,-0.9509953249073042,-0.5086265537317038,0.7716882064224895,0.5688941842635011,3
2465,0.3249912635335026,0.15865737171866834,0.7997759287849098,-0.3260947175797462,0.9587364733418458,0.0031080317723344297,-0.9955519965757904,-0.46013742555594095,0.7716882064224895,0.5688941842635011,3
2466,0.3147470480742518,-0.1779311492318958,0.4987901524346403,-0.04300724202840889,0.977102862931573,0.3192105849371101,-0.960305909623719,-0.8131516867320048,-0.08348203425833267,0.01785477056912832,3
2467,-0.09652752008912602,0.17470715263916858,0.866847043880661,-0.0743218206437477,0.977102862931573,0.3192105849371101,-0.9955519965757904,-0.5401442011671638,0.6776726684065753,0.5688941842635011,3
2468,0.10616763347767844,0.15865737171866834,0.8302710194816187,-0.2443085162986387,0.9587364733418458,0.1536327147654062,-0.9955519965757904,-0.5430902176935661,0.9539813939041604,0.5688941842635011,3
2469,0.10616763347767844,-0.1779311492318958,0.6183301814001569,-0.0743218206437477,0.9967915883136858,-0.08572356473865672,-0.9330521843051116,-0.5454162389332629,0.4342742903762955,0.349468609218613,9
2470,0.10616763347767844,-0.1779311492318958,0.7372032129758705,-0.2568887211066644,0.9772648134766151,0.27749284674245756,-0.9620152726387949,-0.4173578518958041,0.4342742903762955,0.4326288985615867,4
2471,0.3147470480742518,0.2681800329867463,0.62425426577292,-0.23050950062293607,0.9520650574994391,0.0031080317723344297,-0.7235137395747664,-0.46013742555594095,0.6144976094351335,0.566815507119665,2
2472,0.3420165045720218,0.17470715263916858,0.2729107966143416,-0.22976892514285163,0.9616793299321993,-0.020038698173925118,-0.9620152726387949,-0.8079743005311053,0.6831310704069957,0.400769731439907,5
2473,0.3147470480742518,-0.24540621219862957,0.8302710194816187,-0.1960969375987236,0.977102862931573,0.09569669574107675,-0.9955519965757904,-0.5401442011671638,0.5235009092954046,0.566815507119665,7
2474,-0.09652752008912602,0.09973966319812955,0.7678918595367668,0.01128077907610825,0.977102862931573,0.1875275250743731,-0.9955519965757904,-0.46013742555594095,0.7230695905973803,0.46604764814712896,3
2475,0.06952859956942903,-0.24540621219862957,0.6288721569146805,-0.0743218206437477,0.9587364733418458,0.47122225964015985,-0.9097280268884127,-0.46013742555594095,0.6776726684065753,0.566815507119665,3
2476,0.3147470480742518,0.12537974102286853,0.8725561708588079,-0.23050950062293607,0.9587364733418458,0.0031080317723344297,-0.9330521843051116,-0.46315869948334654,0.7214182517773631,0.349468609218613,10
2477,0.1542318693957061,0.3468859326844236,0.7678918595367668,-0.2443085162986387,0.9275609182315723,0.009153594710601398,-0.9330521843051116,-0.46013742555594095,0.8805881658885324,0.7024564824030881,5
2478,0.1542318693957061,0.17470715263916858,0.6183301814001569,-0.2443085162986387,0.9001180986998039,0.27749284674245756,-0.9955519965757904,-0.46315869948334654,0.5235009092954046,0.349468609218613,1
2479,-0.09652752008912602,0.09973966319812955,0.880133352153512,-0.04300724202840889,0.9772648134766151,0.19104282980740606,-0.9330521843051116,-0.5454162389332629,0.6776726684065753,0.46604764814712896,3
2480,-0.09652752008912602,0.09973966319812955,0.9092348051877952,-0.04300724202840889,0.9366720303203866,0.19104282980740606,-0.9955519965757904,-0.5454162389332629,0.7716882064224895,0.5257792416787059,2
2481,0.06952859956942903,-0.24540621219862957,0.4276315345485757,-0.2443085162986387,0.9179624921632474,0.5829313292595508,-0.9955519965757904,-0.46013742555594095,0.7214182517773631,0.46604764814712896,4
2482,-0.09652752008912602,0.09973966319812955,0.9092348051877952,-0.04300724202840889,0.9587364733418458,0.1875275250743731,-0.9955519965757904,-0.5454162389332629,0.5235009092954046,0.46604764814712896,2
2483,0.19968003842292648,0.12947505574829243,0.62425426577292,-0.04300724202840889,0.9587364733418458,0.009153594710601398,-0.8993723267857654,-0.5579744856667135,0.6144976094351335,0.3903778318989197,3
2484,-0.2791622795977209,-0.0074962061008907455,0.4276315345485757,-0.0743218206437477,0.977102862931573,0.7848784137394764,-0.9615489983225824,-0.46013742555594095,0.6881122749430828,0.5257792416787059,3
2485,-0.18256292689180942,0.12083927095733049,0.6439654672344999,-0.12058789654973845,0.9403203533583355,0.27749284674245756,-0.9955519965757904,-0.6650142704293049,0.7716882064224895,0.46604764814712896,6
2486,0.127657298829426,0.12083927095733049,0.7655707884428449,-0.0743218206437477,0.977102862931573,0.3242275853430714,-0.930382681268207,-0.7088270491772826,0.4342742903762955,0.349468609218613,3
2487,0.10616763347767844,0.09973966319812955,0.9092348051877952,-0.04300724202840889,0.9967915883136858,0.09569669574107675,-0.9620152726387949,-0.781253315246498,0.5936962178975516,0.33570857190638215,3
2488,-0.09652752008912602,0.17470715263916858,0.8568896855205839,-0.04300724202840889,0.8487114508990659,0.318536448518028,-0.9955519965757904,-0.5086265537317038,0.7716882064224895,0.5257792416787059,3
2489,-0.09652752008912602,0.09973966319812955,0.880133352153512,-0.04300724202840889,0.9520650574994391,0.021897712398686764,-0.9620152726387949,-0.5401442011671638,0.6776726684065753,0.46604764814712896,2
2490,0.46928772232758,0.15865737171866834,0.7372032129758705,-0.3260947175797462,0.9587364733418458,0.19104282980740606,-0.9330521843051116,-0.46013742555594095,0.30403170362849763,0.5937438139784779,6
2491,-0.09652752008912602,0.12083927095733049,0.7741165889400878,-0.2443085162986387,0.9009652181552905,0.021897712398686764,-0.9620152726387949,-0.46013742555594095,0.786314230187471,0.4326288985615867,5
2492,0.3147470480742518,-0.24540621219862957,0.62425426577292,-0.1960969375987236,0.9541925184080142,0.47122225964015985,-0.8761599766410864,-0.5454162389332629,0.6881122749430828,0.566815507119665,3
2493,0.10452833083579427,0.15865737171866834,0.62425426577292,-0.2443085162986387,0.9648075762487272,0.3192105849371101,-0.7922135761264424,-0.46013742555594095,0.5235009092954046,0.400769731439907,4
2494,-0.1292630665455552,-0.1779311492318958,0.37964312211174067,-0.0743218206437477,0.9541925184080142,0.27749284674245756,-0.7922135761264424,-0.5454162389332629,0.4342742903762955,0.27961703044473185,6
2495,0.10616763347767844,-0.1779311492318958,0.523434373549839,-0.23852895246675443,0.977102862931573,0.19104282980740606,-0.960305909623719,-0.5454162389332629,0.42450038408028234,0.12526460981660792,2
2496,0.10616763347767844,0.09973966319812955,0.8038997753267645,-0.2443085162986387,0.932410638424636,0.0031080317723344297,-0.9097280268884127,-0.46315869948334654,0.7716882064224895,0.46604764814712896,2
2497,0.27172298141091833,0.3468859326844236,0.7655707884428449,-0.23050950062293607,0.9772648134766151,0.20400832671070956,-0.9330521843051116,-0.5745486793486589,0.7716882064224895,0.7024564824030881,3
2498,0.10616763347767844,0.15865737171866834,0.8725561708588079,-0.23050950062293607,0.9587364733418458,0.021897712398686764,-0.9955519965757904,-0.5454162389332629,0.7214182517773631,0.39391505683820416,3
2499,0.10616763347767844,0.09973966319812955,0.7372032129758705,-0.0743218206437477,0.9772648134766151,0.3242275853430714,-0.9330521843051116,-0.5430902176935661,0.4342742903762955,0.349468609218613,3
2500,0.3249912635335026,0.15865737171866834,0.8302710194816187,-0.26601757726723374,0.9772648134766151,0.021897712398686764,-0.9620152726387949,-0.46013742555594095,0.7716882064224895,0.7024564824030881,3
2501,-0.09652752008912602,0.15865737171866834,0.8038997753267645,-0.04300724202840889,0.9541925184080142,0.021897712398686764,-0.9330521843051116,-0.7236190261246638,0.7982218687067368,0.46604764814712896,4
2502,-0.09652752008912602,0.15865737171866834,0.5980938473591466,-0.04300724202840889,0.977102862931573,0.021897712398686764,-0.9955519965757904,-0.5579744856667135,0.7214182517773631,0.46604764814712896,5
2503,0.3147470480742518,0.3187502243138538,0.7203068404874751,-0.1960969375987236,0.977102862931573,0.021897712398686764,-0.9955519965757904,-0.5401442011671638,0.7214182517773631,0.566815507119665,2
2504,-0.09652752008912602,0.15865737171866834,0.8302710194816187,-0.0743218206437477,0.9403203533583355,0.09569669574107675,-0.960305909623719,-0.5454162389332629,0.6776726684065753,0.46604764814712896,2
2505,0.06952859956942903,0.15865737171866834,0.9092348051877952,-0.1316816758839967,0.932410638424636,-0.20622535189663127,-0.9955519965757904,-0.5086265537317038,0.9409345139287133,0.46604764814712896,3
